-1.11751271669132, 26, 352
-1.08646965700064, 26, 354
-1.05093120517606, 26, 356
-1.04774465714156, 26, 358
-0.730347401277842, 26, 368
-0.557108423865398, 26, 376
-1.16994275185777, 26, 382
-1.86568099706716, 26, 392
-0.780140449214377, 26, 398
-1.83976264041362, 26, 400
-1.01045815331218, 26, 414
-0.288048003355485, 26, 416
-1.38079542362917, 26, 422
-1.4850675534003, 26, 440
-0.150943440002065, 26, 456
-2.36044583792709, 26, 474
-2.09943274938195, 26, 484
32.4385182541004, 26, 26
28, 27, 27
-3.73444797636453, 28, 0
1.98029194158762, 28, 2
0.0719731836228343, 28, 4
0.795835801867757, 28, 6
1.70222506407148, 28, 8
1.34589525477158, 28, 10
2.24343937069634, 28, 12
1.74867909413806, 28, 14
0.938734477388779, 28, 16
0.671679558929585, 28, 18
2.0368132611199, 28, 20
2.19539106824697, 28, 22
0.0348561984129609, 28, 24
1.55045031882403, 28, 26
0.235860927947592, 28, 30
0.769322822628305, 28, 32
1.84279674213369, 28, 34
0.945169774419953, 28, 36
2.21912622791705, 28, 38
1.55190628958628, 28, 40
0.536147434114316, 28, 42
2.05568938192823, 28, 44
1.57155303044161, 28, 46
0.187598317861323, 28, 48
1.02519550284167, 28, 50
0.918123547283331, 28, 52
0.441478549610146, 28, 54
1.70091636414012, 28, 56
0.56017477182842, 28, 58
1.29217941865277, 28, 62
1.69364278643126, 28, 66
0.871513265468342, 28, 68
0.223875628181185, 28, 70
1.68721101665919, 28, 72
1.41004449595129, 28, 74
0.677103589566366, 28, 76
0.441574878044322, 28, 78
0.434946416084601, 28, 80
0.313754558422573, 28, 82
0.047336878644665, 28, 84
0.579879588642669, 28, 86
1.72897304893985, 28, 88
0.968231787523339, 28, 92
1.39214472314894, 28, 94
1.54854188029245, 28, 96
1.24992901834705, 28, 98
1.5155207385427, 28, 102
1.34454932133818, 28, 106
1.4699441784257, 28, 108
1.54674346174029, 28, 112
1.60338421391979, 28, 114
0.931445421948647, 28, 116
0.149771298366741, 28, 122
0.948076166151231, 28, 124
1.08176503208134, 28, 126
0.335553833071353, 28, 130
1.32940028514742, 28, 134
0.382855881078018, 28, 136
0.823398841442819, 28, 140
0.996326937719003, 28, 144
1.11631770939022, 28, 150
0.0652734226588991, 28, 154
0.618367751790035, 28, 156
0.955611153522754, 28, 158
0.854051069282963, 28, 160
0.74885879586306, 28, 164
0.584224712303674, 28, 166
0.198210065162284, 28, 168
1.02914229097645, 28, 170
0.0266437831429504, 28, 172
0.871140973792843, 28, 174
0.333660760058753, 28, 176
0.747868938658427, 28, 178
0.217927019606368, 28, 180
0.410522250527753, 28, 182
0.616975117150845, 28, 184
0.534625116770716, 28, 190
0.251829091465452, 28, 192
0.0625991338426195, 28, 198
0.686110983892443, 28, 200
0.751540144148486, 28, 204
0.203660977836159, 28, 206
0.147830910645174, 28, 208
0.306869267998024, 28, 210
0.21489967076753, 28, 212
0.437775743741039, 28, 214
0.389088888239028, 28, 216
0.606130207575259, 28, 220
0.65665152866447, 28, 228
0.206477212835187, 28, 230
0.483440254611713, 28, 234
0.523750807046741, 28, 236
0.362437757494198, 28, 238
0.0205022909396109, 28, 240
0.059842979021159, 28, 242
0.520327401871802, 28, 244
0.194294824753471, 28, 246
0.028753052623962, 28, 248
0.213959157113395, 28, 252
0.237651319910437, 28, 256
0.0977042849667648, 28, 260
0.0218454852705989, 28, 262
0.12618258793589, 28, 266
0.228743509180121, 28, 268
0.116570470228487, 28, 270
0.301064163150039, 28, 272
0.101293282723969, 28, 276
0.250365363867752, 28, 278
0.0815565216495453, 28, 288
0.0217853330558169, 28, 304
-0.0430822031633581, 28, 324
-0.0330618477546864, 28, 326
-0.0557371067193746, 28, 328
-0.0259956960841971, 28, 330
-0.0718920451726176, 28, 336
-0.215839650530049, 28, 344
-0.336998279918284, 28, 352
-0.326882677616681, 28, 354
-0.315527583698876, 28, 356
-0.313967976062321, 28, 358
-0.217208018132956, 28, 368
-0.164964480672894, 28, 376
-0.345521639034845, 28, 382
-0.549066268292108, 28, 392
-0.229200169161291, 28, 398
-0.540229047767268, 28, 400
-0.295800559683575, 28, 414
-0.0842915243015387, 28, 416
-0.403644057728837, 28, 422
-0.433029699274757, 28, 440
-0.0439378956908545, 28, 456
-0.686048457648859, 28, 474
-0.609752412335348, 28, 484
29.4419912053145, 28, 28
30, 29, 29
-2.00939094472689, 30, 0
1.05738420876355, 30, 2
0.0384287093647267, 30, 4
0.424903001746462, 30, 6
0.908791590408246, 30, 8
0.71852075694256, 30, 10
1.19763056974568, 30, 12
0.933466782839711, 30, 14
0.501085070922289, 30, 16
0.358517612914284, 30, 18
1.08712370708362, 30, 20
1.17170625129902, 30, 22
0.0186022587691094, 30, 24
0.827412401787921, 30, 26
0.235860927947592, 30, 28
0.410493661202443, 30, 32
0.983224113984358, 30, 34
0.504268481343326, 30, 36
1.18388789159503, 30, 38
0.827885528086115, 30, 40
0.285999253229119, 30, 42
1.09651269889075, 30, 44
0.838224493550326, 30, 46
0.100054125291937, 30, 48
0.546747890004878, 30, 50
0.4896159016327, 30, 52
0.235416854470115, 30, 54
0.906951460478184, 30, 56
0.298673948276291, 30, 58
0.688875464261459, 30, 62
0.902780097358291, 30, 66
0.464520168174246, 30, 68
0.119318369161884, 30, 70
0.899164817542841, 30, 72
0.751400729599979, 30, 74
0.360796461298634, 30, 76
0.235276917750038, 30, 78
0.231727710505828, 30, 80
0.167147133023372, 30, 82
0.0252159065804551, 30, 84
0.308871804759153, 30, 86
0.920859806409267, 30, 88
0.51559938398966, 30, 92
0.741276635830308, 30, 94
0.824481772189241, 30, 96
0.665433889474572, 30, 98
0.806681577857425, 30, 102
0.715541066132681, 30, 106
0.782197142966799, 30, 108
0.822898373630518, 30, 112
0.852943848191246, 30, 114
0.495443619963226, 30, 116
0.0796382112724135, 30, 122
0.504064468189167, 30, 124
0.575075222844957, 30, 126
0.178339778418873, 30, 130
0.706368401946825, 30, 134
0.203401262578032, 30, 136
0.437330908396717, 30, 140
0.529026786156982, 30, 144
0.59246912069669, 30, 150
0.0346317050733409, 30, 154
0.328028339160475, 30, 156
0.506839971007538, 30, 158
0.452894031226855, 30, 160
0.396965312957249, 30, 164
0.309634346679468, 30, 166
0.105028975912392, 30, 168
0.545218532256862, 30, 170
0.0141123799706244, 30, 172
0.461316846148939, 30, 174
0.176652466109168, 30, 176
0.395859278688248, 30, 178
0.115325170598856, 30, 180
0.217192190887375, 30, 182
0.326336960851336, 30, 184
0.282552660289994, 30, 190
0.133055192079586, 30, 192
0.0330441926369374, 30, 198
0.362058227540583, 30, 200
0.396309441659693, 30, 204
0.107357005295771, 30, 206
0.0778971986781858, 30, 208
0.161635713115719, 30, 210
0.113146185495697, 30, 212
0.230392616908561, 30, 214
0.204677619756647, 30, 216
0.318544817303539, 30, 220
0.344336196148649, 30, 228
0.108205779273162, 30, 230
0.253011014843812, 30, 234
0.27390922675367, 30, 236
0.189401352973909, 30, 238
0.0107053418332666, 30, 240
0.0312204361568288, 30, 242
0.271210976277735, 30, 244
0.101174630652985, 30, 246
0.0149570782895387, 30, 248
0.111046474331773, 30, 252
0.123020299468408, 30, 256
0.0504229488669779, 30, 260
0.0112546376177321, 30, 262
0.0647549817821582, 30, 266
0.11712545190617, 30, 268
0.0595416568771957, 30, 270
0.153358024915967, 30, 272
0.0512661954759313, 30, 276
0.126228663888362, 30, 278
0.0399033492960639, 30, 288
0.00800043914346658, 30, 304
-0.0265380592821244, 30, 324
-0.0200345156251564, 30, 326
-0.033343080178248, 30, 328
-0.0153906238157966, 30, 330
-0.0416462833861952, 30, 336
-0.122888329727906, 30, 344
-0.189806196861967, 30, 352
-0.183722924089189, 30, 354
-0.177000962653324, 30, 356
-0.175816239711222, 30, 358
-0.120783674379522, 30, 368
-0.0913580317452635, 30, 376
-0.190878098011147, 30, 382
-0.302315285273553, 30, 392
-0.125990984263041, 30, 398
-0.296815403955981, 30, 400
-0.162041564619984, 30, 414
-0.0461589354110555, 30, 416
-0.220819231249736, 30, 422
-0.236316611669469, 30, 440
-0.0239381621522052, 30, 456
-0.373215008711712, 30, 474
-0.331478904244607, 30, 484
31.1258566794135, 30, 30
32, 31, 31
-6.60897670893628, 32, 0
3.45104206368509, 32, 2
0.125416441035273, 32, 4
1.38665833041473, 32, 6
2.96568283512488, 32, 8
2.34466176679164, 32, 10
3.90790475531147, 32, 12
3.04578967792524, 32, 14
1.63490369497927, 32, 16
1.16968951240866, 32, 18
3.54664865541812, 32, 20
3.82240549244244, 32, 22
0.0606823233027504, 32, 24
2.69896186482451, 32, 26
0.769322822628305, 32, 28
0.410493661202443, 32, 30
3.2065415182438, 32, 34
1.64445783939136, 32, 36
3.86053703967121, 32, 38
2.69949983559486, 32, 40
0.932509831550348, 32, 42
3.57501048208111, 32, 44
2.73274276988566, 32, 46
0.326172821175788, 32, 48
1.78227145382599, 32, 50
1.5959372331314, 32, 52
0.767310223673295, 32, 54
2.95590307156874, 32, 56
0.973365080036799, 32, 58
2.24472078301446, 32, 62
2.9413377433438, 32, 66
1.51334314234905, 32, 68
0.388695541405117, 32, 70
2.92893981313971, 32, 72
2.44743469733261, 32, 74
1.17508580725146, 32, 76
0.766220704864489, 32, 78
0.754604178128288, 32, 80
0.544259788155748, 32, 82
0.0821007978451652, 32, 84
1.00557833185443, 32, 86
2.99774969430431, 32, 88
1.67818820085853, 32, 92
2.41251911091804, 32, 94
2.68307597214748, 32, 96
2.16529738257585, 32, 98
2.62442356328277, 32, 102
2.3274603629456, 32, 106
2.544020814385, 32, 108
2.67584768560825, 32, 112
2.77325379575579, 32, 114
1.61070661754406, 32, 116
0.258819324863035, 32, 122
1.6379858645191, 32, 124
1.86851442333105, 32, 126
0.579311234110857, 32, 130
2.29393935638486, 32, 134
0.660458910639909, 32, 136
1.41964944327275, 32, 140
1.71680691240566, 32, 144
1.92179321942655, 32, 150
0.112297672154589, 32, 154
1.06348987519232, 32, 156
1.64291827634777, 32, 158
1.46778593435941, 32, 160
1.28603892222022, 32, 164
1.00291679294498, 32, 166
0.340123517757599, 32, 168
1.7652545005277, 32, 170
0.0456818287577933, 32, 172
1.49295332831979, 32, 174
0.571567313760817, 32, 176
1.28051951784682, 32, 178
0.372961461481823, 32, 180
0.702223192492718, 32, 182
1.05483566557555, 32, 184
0.912552113716548, 32, 190
0.429597435893197, 32, 192
0.106588792299441, 32, 198
1.16747267066227, 32, 200
1.2769953917592, 32, 204
0.345795488898261, 32, 206
0.250806110591663, 32, 208
0.520204180251186, 32, 210
0.363989727744183, 32, 212
0.740836607753457, 32, 214
0.657840100434313, 32, 216
1.02278587671355, 32, 220
1.10304531046923, 32, 228
0.346399935595954, 32, 230
0.808823446922855, 32, 234
0.874960911325219, 32, 236
0.604524033544537, 32, 238
0.0341396172367593, 32, 240
0.0994722353415255, 32, 242
0.863276669368158, 32, 244
0.321711645837835, 32, 246
0.0475077150356054, 32, 248
0.351854339917837, 32, 252
0.388696372069191, 32, 256
0.15879265399653, 32, 260
0.0353771706653991, 32, 262
0.202678663982498, 32, 266
0.365692449941258, 32, 268
0.185396148077091, 32, 270
0.476065885764793, 32, 272
0.15799639370336, 32, 276
0.387328718859106, 32, 278
0.118185085210076, 32, 288
0.0141019641841894, 32, 304
-0.0982999353774446, 32, 324
-0.073260940528768, 32, 326
-0.120668200438771, 32, 328
-0.055224674675382, 32, 330
-0.146700472722096, 32, 336
-0.426339960506995, 32, 344
-0.65209996461653, 32, 352
-0.629990488802603, 32, 354
-0.60587301437454, 32, 356
-0.600842544687548, 32, 358
-0.410095526624778, 32, 368
-0.308998242729823, 32, 376
-0.644093949495488, 32, 382
-1.01690332310635, 32, 392
-0.423136334554579, 32, 398
-0.996369856229809, 32, 400
-0.542413701564582, 32, 414
-0.154457916703324, 32, 416
-0.738198464202004, 32, 422
-0.788139285599719, 32, 440
-0.0797067401146302, 32, 456
-1.24088766969125, 32, 474
-1.10137273848195, 32, 484
34.3387944021995, 32, 32
34, 33, 33
-15.9640119108196, 34, 0
8.27156258281924, 34, 2
0.300588784231, 34, 4
3.32329200276372, 34, 6
7.10729300390687, 34, 8
5.61875289210518, 34, 10
9.36447956102353, 34, 12
7.29825873216167, 34, 14
3.91733676637792, 34, 16
2.80251812862966, 34, 18
8.49717985182322, 34, 20
9.15739417347097, 34, 22
0.145370256099976, 34, 24
6.46528978068489, 34, 26
1.84279674213369, 34, 28
0.983224113984358, 34, 30
3.2065415182438, 34, 32
3.93820683719691, 34, 36
9.24483940920305, 34, 38
6.46413561198854, 34, 40
2.23283024660063, 34, 42
8.55961753629146, 34, 44
6.54259681409177, 34, 46
0.780859932594825, 34, 48
4.26651009209492, 34, 50
3.8202155902587, 34, 52
1.83660500105493, 34, 54
7.07468716886142, 34, 56
2.32951032401074, 34, 58
5.37147387147814, 34, 62
7.03746694247548, 34, 66
3.62058123977333, 34, 68
0.929863786370026, 34, 70
7.00629761176404, 34, 72
5.85405849593513, 34, 74
2.81049473215235, 34, 76
1.83245682755178, 34, 78
1.80453435833676, 34, 80
1.30142058687276, 34, 82
0.196301515250885, 34, 84
2.4041213768381, 34, 86
7.16637287283059, 34, 88
4.01115779638209, 34, 92
5.7658230128223, 34, 94
6.41186307422075, 34, 96
5.17402814677818, 34, 98
6.26993061620794, 34, 102
5.55936721992542, 34, 106
6.07602505400853, 34, 108
6.38953417344189, 34, 112
6.62140957223368, 34, 114
3.84529191352922, 34, 116
0.617674110086668, 34, 122
3.908594181782, 34, 124
4.45813744517553, 34, 126
1.38184212281448, 34, 130
5.4703199147164, 34, 134
1.57476844956002, 34, 136
3.38398077248779, 34, 140
4.09107966355142, 34, 144
4.57736058722652, 34, 150
0.267381516265154, 34, 154
2.53172830180293, 34, 156
3.91039580962554, 34, 158
3.49290140193444, 34, 160
3.05920457453815, 34, 164
2.38523442093787, 34, 166
0.808745754227716, 34, 168
4.19651887852453, 34, 170
0.108574798489385, 34, 172
3.54758283529391, 34, 174
1.35784873404912, 34, 176
3.04133799921029, 34, 178
0.885591733848857, 34, 180
1.66698749984503, 34, 182
2.50337465484647, 34, 184
2.16384507404115, 34, 190
1.01835034370171, 34, 192
0.252416927995043, 34, 198
2.76375753039382, 34, 200
3.02076470591657, 34, 204
0.817662782052858, 34, 206
0.592806914989718, 34, 208
1.22902772936821, 34, 210
0.859570767927692, 34, 212
1.748682861633, 34, 214
1.55201508931188, 34, 216
2.41048428579217, 34, 220
2.59333924085166, 34, 228
0.813851937752443, 34, 230
1.89746754153458, 34, 234
2.0509627811623, 34, 236
1.41582740106721, 34, 238
0.0798840716705963, 34, 240
0.232532281597576, 34, 242
2.01596873396024, 34, 244
0.750451779654902, 34, 246
0.110690161105958, 34, 248
0.817655649820845, 34, 252
0.900525671240557, 34, 256
0.366573124796794, 34, 260
0.0815019186289736, 34, 262
0.464741420165395, 34, 266
0.836246702938323, 34, 268
0.422668512189292, 34, 270
1.08165431059155, 34, 272
0.356047156519954, 34, 276
0.868496196248546, 34, 278
0.254006544640608, 34, 288
0.00463441990708627, 34, 304
-0.26398880415399, 34, 324
-0.194714477056065, 34, 326
-0.317986302283616, 34, 328
-0.144491021154575, 34, 330
-0.377789159453112, 34, 336
-1.0832160714259, 34, 344
-1.64219019200308, 34, 352
-1.58372075148829, 34, 354
-1.52062432101342, 34, 356
-1.5057407379987, 34, 358
-1.02151245853363, 34, 368
-0.766912874318231, 34, 376
-1.59506210718426, 34, 382
-2.51073677126338, 34, 392
-1.04316521600553, 34, 398
-2.45524810402346, 34, 400
-1.33298012445009, 34, 414
-0.379453686135011, 34, 416
-1.81183310070277, 34, 422
-1.92998138380067, 34, 440
-0.19487690941837, 34, 456
-3.02958181650544, 34, 474
-2.68717751790558, 34, 484
42.6795614615523, 34, 34
36, 35, 35
-8.25725310683278, 36, 0
4.24514161203387, 36, 2
0.154261706824087, 36, 4
1.70543174166803, 36, 6
3.64712185509347, 36, 8
2.883141326782, 36, 10
4.80495488295958, 36, 12
3.74459033369195, 36, 14
2.00981029391445, 36, 16
1.43777655161598, 36, 18
4.35909451589266, 36, 20
4.69755190039959, 36, 22
0.0745681082616784, 36, 24
3.31621849894125, 36, 26
0.945169774419953, 36, 28
0.504268481343326, 36, 30
1.64445783939136, 36, 32
3.93820683719691, 36, 34
4.74037662708406, 36, 38
3.31435534718659, 36, 40
1.14477218834694, 36, 42
4.38825732769515, 36, 44
3.35399066691172, 36, 46
0.40027492794531, 36, 48
2.18691128648542, 36, 50
1.95802833995216, 36, 52
0.941280664406967, 36, 54
3.62562131735058, 36, 56
1.19374401388746, 36, 58
2.75220857582117, 36, 62
3.60531798048732, 36, 66
1.85470308845854, 36, 68
0.476303520131813, 36, 70
3.58856526589789, 36, 72
2.99817221772545, 36, 74
1.43929218333451, 36, 76
0.938352519575596, 36, 78
0.923980705941292, 36, 80
0.666316042781883, 36, 82
0.100496389297624, 36, 84
1.23068454543079, 36, 86
3.66819682891916, 36, 88
2.0527998866963, 36, 92
2.9505222876169, 36, 94
3.28081542711357, 36, 96
2.64719255485965, 36, 98
3.20726925593365, 36, 102
2.84322075478909, 36, 106
3.10713195440719, 36, 108
3.26675343535421, 36, 112
3.38492964966655, 36, 114
1.96552929223424, 36, 116
0.315613922565541, 36, 122
1.99693488272517, 36, 124
2.27741479658319, 36, 126
0.705722643921893, 36, 130
2.79299365889498, 36, 134
0.803919579071562, 36, 136
1.72701708615801, 36, 140
2.08724363562024, 36, 144
2.33419407184591, 36, 150
0.13630175308631, 36, 154
1.29035193528059, 36, 156
1.99264827122719, 36, 158
1.7795608230544, 36, 160
1.5579768769969, 36, 164
1.21448664228, 36, 166
0.411699358687044, 36, 168
2.13580232381849, 36, 170
0.0552461055231448, 36, 172
1.8046910927768, 36, 174
0.690583504524143, 36, 176
1.54639560717398, 36, 178
0.450170520222209, 36, 180
0.847148822744427, 36, 182
1.27184210100392, 36, 184
1.09836837498584, 36, 190
0.516751015921668, 36, 192
0.127955222356755, 36, 198
1.40048933631141, 36, 200
1.52953045323156, 36, 204
0.413843083058486, 36, 206
0.299907569856328, 36, 208
0.621499115326162, 36, 210
0.434466784660227, 36, 212
0.883431686835582, 36, 214
0.783673343585293, 36, 216
1.21581019498077, 36, 220
1.30470778522211, 36, 228
0.409151984722243, 36, 230
0.952422850300993, 36, 234
1.02858655693325, 36, 236
0.709411429415533, 36, 238
0.0399878349631083, 36, 240
0.116279555843216, 36, 242
1.00699224184617, 36, 244
0.374415648549695, 36, 246
0.0551559175468069, 36, 248
0.406283425687252, 36, 252
0.445988048600415, 36, 256
0.180838826631509, 36, 260
0.0401169249793233, 36, 262
0.227570586221351, 36, 266
0.408244112172106, 36, 268
0.205640022089045, 36, 270
0.524239241881618, 36, 272
0.170955101856796, 36, 276
0.414597452810546, 36, 278
0.115143093526966, 36, 288
-0.0127892901503606, 36, 304
-0.150244154630461, 36, 324
-0.109875317264515, 36, 326
-0.178156810789871, 36, 328
-0.080462509875729, 36, 330
-0.20750087548296, 36, 336
-0.587835766669195, 36, 344
-0.884004328428587, 36, 352
-0.851148333682048, 36, 354
-0.816014317940829, 36, 356
-0.806905857743258, 36, 358
-0.544327264961467, 36, 368
-0.407271649638985, 36, 376
-0.845287308993438, 36, 382
-1.32673144234812, 36, 392
-0.550445371796506, 36, 398
-1.29499093884934, 36, 400
-0.7012269519948, 36, 414
-0.199551230399949, 36, 416
-0.951971870500455, 36, 422
-1.01180126428362, 36, 440
-0.102008540382732, 36, 456
-1.58364884015231, 36, 474
-1.40375367712526, 36, 484
39.0194657534476, 36, 36
38, 37, 37
-19.5520113351612, 38, 0
9.97333533172067, 38, 2
0.362398883052682, 38, 4
4.0062982246725, 38, 6
8.56720484905952, 38, 8
6.77227333225579, 38, 10
11.2859273222471, 38, 12
8.79490896067979, 38, 14
4.72020554779359, 38, 16
3.37656994398243, 38, 18
10.2366732977869, 38, 20
11.0309276415549, 38, 22
0.175093952625813, 38, 24
7.78643039148678, 38, 26
2.21912622791705, 38, 28
1.18388789159503, 38, 30
3.86053703967121, 38, 32
9.24483940920305, 38, 34
4.74037662708406, 38, 36
7.77902758220345, 38, 40
2.68670309486217, 38, 42
10.298326518229, 38, 44
7.87063871790972, 38, 46
0.939246651620152, 38, 48
5.13127328816903, 38, 50
4.59393903184185, 38, 52
2.20829565142273, 38, 54
8.50534408511933, 38, 56
2.80021610186701, 38, 58
6.45508577487546, 38, 62
8.45478467746938, 38, 66
4.34912340418301, 38, 68
1.11680908447679, 38, 70
8.41362682888424, 38, 72
7.02887217535724, 38, 74
3.37399254393513, 38, 76
2.1995135938102, 38, 78
2.16565054360638, 38, 80
1.56160055652742, 38, 82
0.235506931536398, 38, 84
2.88378484795637, 38, 86
8.59470385185684, 38, 88
4.80891483880498, 38, 92
6.91129351523808, 38, 94
7.6842488886487, 38, 96
6.19959816441485, 38, 98
7.50978824732529, 38, 102
6.6560044079112, 38, 106
7.27305224822, 38, 108
7.64501655059869, 38, 112
7.92068480978985, 38, 114
4.59877920432232, 38, 116
0.738180134932408, 38, 122
4.66998479336779, 38, 124
5.32522321294309, 38, 126
1.649734464123, 38, 130
6.52722718916178, 38, 134
1.87848866097156, 38, 136
4.03424546244957, 38, 140
4.87418397492391, 38, 144
5.44812159033327, 38, 150
0.318020708977897, 38, 154
3.0101004190888, 38, 156
4.64750681465091, 38, 158
4.14969755793366, 38, 160
3.63149592419848, 38, 164
2.83024347664729, 38, 166
0.959212749917701, 38, 168
4.97503992229382, 38, 170
0.128657431604834, 38, 172
4.20175342118871, 38, 174
1.60744084083444, 38, 176
3.59854537691221, 38, 178
1.04729082467953, 38, 180
1.97028901745827, 38, 182
2.95719053211842, 38, 184
2.55149677350837, 38, 190
1.20001194908754, 38, 192
0.296825195197423, 38, 198
3.24755546042921, 38, 200
3.54390831528, 38, 204
0.958457249055315, 38, 206
0.694271183523133, 38, 208
1.4380644017413, 38, 210
1.00480405131335, 38, 212
2.04209050735071, 38, 214
1.81052221790242, 38, 216
2.80565121782982, 38, 220
3.00272384636636, 38, 228
0.940923871829701, 38, 230
2.18663225388235, 38, 234
2.35934575901674, 38, 236
1.6256564007573, 38, 238
0.0915399943150088, 38, 240
0.265894023233128, 38, 242
2.29995957729812, 38, 244
0.854082777683867, 38, 246
0.125646051530338, 38, 248
0.92270721825846, 38, 252
1.00925901382469, 38, 256
0.407487567620087, 38, 260
0.0901737614733625, 38, 262
0.508586137506316, 38, 266
0.909265169927611, 38, 268
0.456259123848296, 38, 270
1.15808137271294, 38, 272
0.373597235327155, 38, 276
0.899911968869303, 38, 278
0.234278810589238, 38, 288
-0.0661588133980345, 38, 304
-0.388116729166145, 38, 324
-0.281810414090859, 38, 326
-0.454169560681339, 38, 328
-0.204050035183091, 38, 330
-0.519899653628226, 38, 336
-1.45699778854428, 38, 344
-2.17492315133945, 38, 352
-2.09095159303545, 38, 354
-2.00185826581626, 38, 356
-1.9769596870518, 38, 358
-1.3265895166967, 38, 368
-0.989384575847654, 38, 376
-2.04936967209241, 38, 382
-3.20783268239004, 38, 392
-1.32907181602246, 38, 398
-3.12549540690303, 38, 400
-1.68817363227282, 38, 414
-0.480262291684661, 38, 416
-2.28913618152562, 38, 422
-2.42777562707486, 38, 440
-0.244400452540972, 38, 456
-3.78912582666527, 38, 474
-3.35656997268277, 38, 484
50.1266476969724, 38, 38
40, 39, 39
-13.7905449306183, 40, 0
6.97917152124546, 40, 2
0.253589060828555, 40, 4
2.80328261790836, 40, 6
5.99435459898465, 40, 8
4.73824098836179, 40, 10
7.89585233430482, 40, 12
6.15278762791423, 40, 14
3.30202226180604, 40, 16
2.36196272613506, 40, 18
7.16034625086118, 40, 20
7.71551267599146, 40, 22
0.122461943265738, 40, 24
5.44559475206602, 40, 26
1.55190628958628, 40, 28
0.827885528086115, 40, 30
2.69949983559486, 40, 32
6.46413561198854, 40, 34
3.31435534718659, 40, 36
7.77902758220345, 40, 38
1.87814439441335, 40, 42
7.19862445389572, 40, 44
5.50130821357341, 40, 46
0.656460149200944, 40, 48
3.58613084533305, 40, 50
3.21039181078937, 40, 52
1.5431260237148, 40, 54
5.9430168500892, 40, 56
1.95648731138514, 40, 58
4.50948384108445, 40, 62
5.90560804275788, 40, 66
3.03760717245828, 40, 68
0.779966709569579, 40, 70
5.875529996224, 40, 72
4.90812403345509, 40, 74
2.355805745089, 40, 76
1.53563095743294, 40, 78
1.51186424450537, 40, 80
1.09007887339524, 40, 82
0.164382103967789, 40, 84
2.01268529405047, 40, 86
5.99798527881906, 40, 88
3.35538420726872, 40, 92
4.8218499773201, 40, 94
5.36060939720955, 40, 96
4.3244794554219, 40, 98
5.23733701489394, 40, 102
4.64093347457897, 40, 106
5.07062481617339, 40, 108
5.3287610550619, 40, 112
5.52027231532034, 40, 114
3.2047133599287, 40, 116
0.514219626868082, 40, 122
3.25271398513154, 40, 124
3.70860904019831, 40, 126
1.14860018615559, 40, 130
4.54317465964695, 40, 134
1.30729902197503, 40, 136
2.80669447135832, 40, 140
3.38995802298772, 40, 144
3.78716705234868, 40, 150
0.220985073539577, 40, 154
2.09124591095885, 40, 156
3.22818471110333, 40, 158
2.8818179610474, 40, 160
2.52087521710774, 40, 164
1.96423426344849, 40, 166
0.665556900053023, 40, 168
3.45115536466368, 40, 170
0.0892272065970545, 40, 172
2.91329251071187, 40, 174
1.1142332305441, 40, 176
2.49374454324426, 40, 178
0.72555820160815, 40, 180
1.3646170042243, 40, 182
2.04753685985466, 40, 184
1.76495642267069, 40, 190
0.829805749942405, 40, 192
0.205027569943976, 40, 198
2.24230877888126, 40, 200
2.44486146469521, 40, 204
0.660920450920837, 40, 206
0.478521761575057, 40, 208
0.990690196508019, 40, 210
0.691859842418521, 40, 212
1.40533059942478, 40, 214
1.24526833723372, 40, 216
1.92737811549954, 40, 220
2.05693207209721, 40, 228
0.644032151305752, 40, 230
1.49403657267932, 40, 234
1.61048580067295, 40, 236
1.10852752318181, 40, 238
0.0623520625828691, 40, 240
0.180899508124826, 40, 242
1.56279102413446, 40, 244
0.579550691316101, 40, 246
0.0851344078880567, 40, 248
0.623144336165056, 40, 252
0.678939860082802, 40, 256
0.272835981801518, 40, 260
0.0602119294890849, 40, 262
0.337419265774236, 40, 266
0.600937364283887, 40, 268
0.30023121483548, 40, 270
0.758247926604562, 40, 272
0.241552637692436, 40, 276
0.577172455834539, 40, 278
0.138246881250048, 40, 288
-0.0719087011116258, 40, 304
-0.296519999551179, 40, 324
-0.213996841819268, 40, 326
-0.343080357720722, 40, 328
-0.153439998779371, 40, 330
-0.386800916658325, 40, 336
-1.07345847526781, 40, 344
-1.59153932419188, 40, 352
-1.52796799438216, 40, 354
-1.46097573528015, 40, 356
-1.44107011631405, 40, 358
-0.962206759571254, 40, 368
-0.715446968589211, 40, 376
-1.47914435903376, 40, 382
-2.30923653126559, 40, 392
-0.955510174782041, 40, 398
-2.2461092611456, 40, 400
-1.21025231972487, 40, 414
-0.344197312490934, 40, 416
-1.63921734116614, 40, 422
-1.73487251731425, 40, 440
-0.174393595494194, 40, 456
-2.7002023389601, 40, 474
-2.3904724631545, 40, 484
46.4382685402416, 40, 40
42, 41, 41
-4.80540343554313, 42, 0
2.41271799313163, 42, 2
0.0876623585811099, 42, 4
0.96901207636946, 42, 6
2.07197315321537, 42, 8
1.63771354231991, 42, 10
2.72896911732499, 42, 12
2.12642484273908, 42, 14
1.14113312623784, 42, 16
0.816220027997611, 42, 18
2.4742626745968, 42, 20
2.66596114511467, 42, 22
0.0423123441837739, 42, 24
1.8814289935588, 42, 26
0.536147434114316, 42, 28
0.285999253229119, 42, 30
0.932509831550348, 42, 32
2.23283024660063, 42, 34
1.14477218834694, 42, 36
2.68670309486217, 42, 38
1.87814439441335, 42, 40
